621,A64C-59DFAE96FC05,Director de auto estudio en la Universidad Marista de San Luis Potosí para la acreditación ante la Federación de Instituciones Mexicanas Particulares de Educación Superior FIMPES  logrando la acreditación en el 2011
634,A64C-59DFAE96FC05,Director académico de la Universidad Marista de San Luis Potosí de  2004 a  2024  bajo mi dirección se abrió el Bachillerato  7 posgrados   1 posgrado en alta dirección y otro en psicología Jurídica y criminológica  5 licenciaturas.
636,8793-C272A821451E,Miembro del Sistema Estatal de Investigadores del Gobierno del Estado de San Luis Potosí  a través del Consejo Potosino de Ciencia y Tecnología (COPOCYT)  con vigencia del 12 de julio de 2022 al 12 de julio del 2025.
637,8793-C272A821451E,Estancia Académica en la Universidad Francisco de Paula Santander en la Ciudad de Ocaña  Colombia. Invitación por parte de la Universidad Colombiana  Septiembre 2019
638,8EF8-283949590703,Organizador e instructor del curso Sistemas Web en la Fac de Ciencias UASLP 2022
639,8EF8-283949590703,Organizador e instructor del curso Aprendizaje profundo en la Fac de Ciencias UASLP 2023
640,96B2-FD6DEF62566D,Evaluación de proyectos académicos del Área Civil en el semestre 2024-2025/I
641,966C-D84AD8EF5342,Premio CENEVAL al Desempeño de Excelencia-EGEL 2017.  Centro Nacional de Evaluación para la Educación Superior
643,8449-F50A127922A7,Sistema Nacional de Investigadores nivel Candidato
644,8449-F50A127922A7,Miembro del Sistema Estatal de Investigadores del COPOCYT
645,9926-1F04C0461704,1. PERFIL PRODEP 2025  2. SISTEMA NACIONAL DE INVESTIGACIÓN SNI 1  3. INVESTIGADOR VISITANTE: Instituto Eduardo Torroja Madrid  En UPC Catalunya España  UP en Guadalajara 
